SMILES,R(x),is_valid,traj_log_p_B,traj_log_p_F,log_Z,clip_log_R,subtb_losses,tb_losses,alcoholic,aldehydic,alliaceous,almond,amber,animal,anisic,apple,apricot,aromatic,balsamic,banana,beefy,bergamot,berry,bitter,black currant,brandy,burnt,buttery,cabbage,camphoreous,caramellic,cedar,celery,chamomile,cheesy,cherry,chocolate,cinnamon,citrus,clean,clove,cocoa,coconut,coffee,cognac,cooked,cooling,cortex,coumarinic,creamy,cucumber,dairy,dry,earthy,ethereal,fatty,fermented,fishy,floral,fresh,fruit skin,fruity,garlic,gassy,geranium,grape,grapefruit,grassy,green,hawthorn,hay,hazelnut,herbal,honey,hyacinth,jasmin,juicy,ketonic,lactonic,lavender,leafy,leathery,lemon,lily,malty,meaty,medicinal,melon,metallic,milky,mint,muguet,mushroom,musk,musty,natural,nutty,odorless,oily,onion,orange,orangeflower,orris,ozone,peach,pear,phenolic,pine,pineapple,plum,popcorn,potato,powdery,pungent,radish,raspberry,ripe,roasted,rose,rummy,sandalwood,savory,sharp,smoky,soapy,solvent,sour,spicy,strawberry,sulfurous,sweaty,sweet,tea,terpenic,tobacco,tomato,tropical,vanilla,vegetable,vetiver,violet,warm,waxy,weedy,winey,woody,has_db_match
CCC(C)SC(C)C,0.5285121,True,-5.9506426,-16.250168,6.1884336,-0.63768953,3.4480348,-3.473402,0.0974843129515647,0.0522617660462856,0.4997502565383911,0.1055174395442009,0.0500252619385719,0.144597977399826,0.09310033172369,0.0590354837477207,0.0952841266989708,0.0987550765275955,0.0776237696409225,0.0327897183597087,0.3548910617828369,0.0383441671729087,0.149287462234497,0.1591600179672241,0.2789526283740997,0.0433879196643829,0.3700771927833557,0.0921645313501358,0.3190782070159912,0.0966926291584968,0.093054823577404,0.0472692959010601,0.1324458122253418,0.0537801049649715,0.3687028586864471,0.0617310516536235,0.194058358669281,0.042741023004055,0.1698006093502044,0.1208036616444587,0.0391476303339004,0.2232893109321594,0.0849059522151947,0.4199703633785248,0.0489345043897628,0.4094929993152618,0.1398438215255737,0.1072102189064025,0.0502787753939628,0.1842879951000213,0.0412693247199058,0.1498105078935623,0.1137807741761207,0.2731489241123199,0.1219352930784225,0.199827492237091,0.138121098279953,0.2822920978069305,0.1802257150411605,0.23939910531044,0.1076371669769287,0.340159922838211,0.538780152797699,0.1971561312675476,0.0711846575140953,0.153911679983139,0.2999042272567749,0.14396633207798,0.3707678020000458,0.0779730975627899,0.0533059835433959,0.1984701603651046,0.1989210546016693,0.087468571960926,0.0700142532587051,0.0629782080650329,0.1032426133751869,0.0817981213331222,0.0649792924523353,0.0543051064014434,0.0934306904673576,0.0990732163190841,0.0502943731844425,0.0421929694712162,0.0780196264386177,0.7042803168296814,0.0999844893813133,0.0666241869330406,0.2476478666067123,0.1566803157329559,0.1707096248865127,0.0364194065332412,0.2187156826257705,0.0458867363631725,0.2399089932441711,0.0894134044647216,0.3288289606571197,0.1659931242465973,0.1594965606927871,0.5889685153961182,0.0893348529934883,0.0668822824954986,0.0554685555398464,0.0703426450490951,0.1158971637487411,0.0499837733805179,0.1378255188465118,0.0540559776127338,0.1679677516222,0.0639065876603126,0.1696548014879226,0.3274115622043609,0.0514036156237125,0.389456182718277,0.2553690373897552,0.0479513853788375,0.2927359342575073,0.601074755191803,0.1183409392833709,0.0595384798943996,0.0430430956184864,0.5422737002372742,0.1399657726287841,0.2463349848985672,0.0625566244125366,0.156468003988266,0.1256835311651229,0.1905754953622818,0.1235138773918151,0.8009893298149109,0.124972365796566,0.3869251608848572,0.0729319229722023,0.0836056470870971,0.0746895596385002,0.2582491636276245,0.3667901456356048,0.0670880675315857,0.4812488257884979,0.0836667641997337,0.0528065674006938,0.0481509529054164,0.0924864709377288,0.0747894719243049,0.0847731009125709,0.1696144938468933,True
CC=C(C)C=[SH]CC,0.5754973,True,-9.757305,-26.634819,6.1884336,-0.5525207,16.294838,-10.136559,0.1299598515033722,0.1611229628324508,0.4631752073764801,0.127699539065361,0.0548419430851936,0.1595123261213302,0.1245826482772827,0.1008136644959449,0.0980856344103813,0.116685964167118,0.0756559669971466,0.0519161708652973,0.2598897218704223,0.0823534578084945,0.1713233739137649,0.179467961192131,0.2939076125621795,0.0664993226528167,0.3432950377464294,0.1308451443910598,0.3496786653995514,0.1173322573304176,0.1045043468475341,0.0838429406285286,0.163526177406311,0.074321374297142,0.443515419960022,0.1088681146502494,0.202646717429161,0.0974348857998848,0.2958582043647766,0.1317079663276672,0.0856337919831276,0.2386888265609741,0.1074883565306663,0.2854233682155609,0.0732482224702835,0.3819102942943573,0.1472904086112976,0.151581197977066,0.07719237357378,0.2175311893224716,0.1035613119602203,0.2364590764045715,0.1339291483163833,0.3336772620677948,0.1402955800294876,0.3261402249336242,0.1747710257768631,0.3737927675247192,0.2219333946704864,0.3385745882987976,0.1768359094858169,0.3904817104339599,0.5238663554191589,0.2794031202793121,0.135169968008995,0.1625274270772934,0.3715051114559173,0.2158949822187423,0.4443959295749664,0.0970465764403343,0.0719701424241066,0.1878985911607742,0.297797828912735,0.123285099864006,0.0889575406908989,0.0983758121728897,0.140822634100914,0.1754297614097595,0.0810393840074539,0.0841609016060829,0.1902820914983749,0.0972827672958374,0.0889542549848556,0.0818226709961891,0.1354755610227584,0.5348119735717773,0.1084531098604202,0.1451161354780197,0.3833760917186737,0.1802642792463302,0.204700082540512,0.0669112280011177,0.2888524830341339,0.0787959247827529,0.2466414719820022,0.1231689676642417,0.3528973758220672,0.150123193860054,0.2207396477460861,0.5457661747932434,0.1233885064721107,0.0716418921947479,0.0877719968557357,0.1294808536767959,0.1223735362291336,0.1172720268368721,0.144470140337944,0.0842237919569015,0.16519396007061,0.0891467332839965,0.2085131257772445,0.3419263660907745,0.0638165175914764,0.5473620295524597,0.3716023862361908,0.071720153093338,0.2580919861793518,0.4691029191017151,0.1161160767078399,0.101597175002098,0.0582707524299621,0.4190852344036102,0.2508013248443603,0.1985682845115661,0.1044811159372329,0.166083425283432,0.1780391484498977,0.3216716349124908,0.1289981454610824,0.6137416958808899,0.1568888872861862,0.3706476092338562,0.1224095225334167,0.1062429323792457,0.1137607768177986,0.2883955538272857,0.3253659307956695,0.0881137698888778,0.491260677576065,0.1098568066954612,0.0971076413989067,0.0948663651943206,0.1149287372827529,0.1089463457465171,0.1051334142684936,0.1897884160280227,False
CCC(N)CCCC(C)O,0.7093775,True,-8.841015,-23.124453,6.1884336,-0.34336743,9.046286,-7.7516375,0.1544474512338638,0.057957999408245,0.2823161482810974,0.1660813391208648,0.0549871250987052,0.1738272458314895,0.0999130606651306,0.0616661645472049,0.0823952481150627,0.1406388133764267,0.1322507858276367,0.0481029041111469,0.2198569327592849,0.0496889092028141,0.1399753987789154,0.1831998825073242,0.1639358699321746,0.0584045946598053,0.2828436195850372,0.1851935088634491,0.1746881604194641,0.1113451719284057,0.2242704182863235,0.0474259816110134,0.1182433068752288,0.0554290935397148,0.2789874970912933,0.0961382165551185,0.200465440750122,0.061718363314867,0.1178574636578559,0.1085651069879531,0.0799977928400039,0.2232626974582672,0.1459253579378128,0.2632352113723755,0.071815550327301,0.2454662322998047,0.1584802418947219,0.1029782146215438,0.0795495212078094,0.2509227693080902,0.0274149663746356,0.2054475545883178,0.1499164551496505,0.2260610908269882,0.159806489944458,0.2178421765565872,0.1854093074798584,0.2692201137542724,0.1880312114953994,0.1537740528583526,0.1344384253025055,0.3257324397563934,0.2633711099624634,0.1236106753349304,0.0562305226922035,0.159727469086647,0.1541756987571716,0.1124178320169448,0.2200278341770172,0.0823450908064842,0.0899199768900871,0.173823133111,0.1762591749429702,0.077837273478508,0.0529119670391082,0.097717247903347,0.0848203003406524,0.1005578190088272,0.0898654237389564,0.0394818857312202,0.0774927884340286,0.1048355102539062,0.0540010668337345,0.0650219321250915,0.1323110312223434,0.4905008375644684,0.1211139485239982,0.0678965300321579,0.1622474044561386,0.2081050723791122,0.1753745228052139,0.039453886449337,0.1268711388111114,0.0738284885883331,0.2646302878856659,0.1034304648637771,0.3334718346595764,0.3103330731391907,0.1780382394790649,0.2483578771352768,0.0674517303705215,0.0743857622146606,0.065959058701992,0.0604757815599441,0.1321089565753936,0.0418764427304267,0.251905620098114,0.0573468059301376,0.1245719566941261,0.0643831863999366,0.1909089386463165,0.2056709229946136,0.113414242863655,0.3004327714443207,0.1749745011329651,0.0707717984914779,0.1625729501247406,0.4953466355800628,0.1169248297810554,0.0928910225629806,0.0399192459881305,0.3965932130813598,0.1799980551004409,0.253665953874588,0.0640966892242431,0.192887932062149,0.133627563714981,0.2238373607397079,0.1607959121465683,0.4475266635417938,0.1054297387599945,0.4573108255863189,0.0827632173895835,0.0549144297838211,0.1283834427595138,0.1676821708679199,0.2129032611846923,0.173252135515213,0.2763769924640655,0.0890514329075813,0.037817183881998,0.0927311405539512,0.0686618462204933,0.0615695156157016,0.1395605206489563,0.2162995487451553,False
C=CCC(=O)C=C=CC(C)=CC=C(CC)CC,0.67546177,True,-30.706997,-51.804996,6.1884336,-0.39235872,16.7013,-14.517206,0.0780609548091888,0.3858424723148346,0.0814592614769935,0.1423781663179397,0.1297177374362945,0.1808464974164962,0.1996130645275116,0.285774290561676,0.2255002409219741,0.1606892794370651,0.2810531556606293,0.2102143317461013,0.0849073007702827,0.2091530412435531,0.2912957966327667,0.158292755484581,0.1517943739891052,0.1458029299974441,0.1335704624652862,0.2343582510948181,0.1094883307814598,0.1601257771253585,0.2248466163873672,0.1102286428213119,0.192362368106842,0.1646313369274139,0.215579405426979,0.1699497401714325,0.1570381671190261,0.2460081726312637,0.4334310591220855,0.1959170252084732,0.127189964056015,0.1604766547679901,0.2320061177015304,0.0765651315450668,0.1080402135848999,0.1490140855312347,0.1484288871288299,0.2430259138345718,0.1622700095176696,0.3011671006679535,0.2244203835725784,0.2180044054985046,0.2669530510902405,0.3032228648662567,0.1498439759016037,0.371239572763443,0.1279852539300918,0.1504040360450744,0.5306099057197571,0.4595682621002197,0.2321498543024063,0.6910775303840637,0.061224665492773,0.1612804979085922,0.2836168706417084,0.2177183032035827,0.1538377553224563,0.2868283092975616,0.6773422956466675,0.1232562139630317,0.1910546272993087,0.1117553561925888,0.4793269634246826,0.2436695843935012,0.1682864725589752,0.3782531023025512,0.2436022460460662,0.2282091528177261,0.2168957442045211,0.2269952148199081,0.3450830280780792,0.1124861389398574,0.2329435348510742,0.2068755477666854,0.1072574183344841,0.1616850346326828,0.140114888548851,0.370914101600647,0.3579416871070862,0.2490287721157074,0.2081898003816604,0.172727346420288,0.2469450235366821,0.1170088946819305,0.1961687952280044,0.2375696152448654,0.2961725294589996,0.0864246860146522,0.3154457807540893,0.0736619159579277,0.2449728697538375,0.1812088042497635,0.1919185519218444,0.207291692495346,0.2562122046947479,0.3278019428253174,0.1839154958724975,0.1148213967680931,0.3482483029365539,0.2700254321098327,0.0931585282087326,0.0898897424340248,0.2280351370573043,0.2065817266702652,0.142330527305603,0.174306258559227,0.1686414331197738,0.1145591810345649,0.3226397633552551,0.1790575683116912,0.0887234359979629,0.1030254885554313,0.2197155952453613,0.0826616138219833,0.17006616294384,0.0951617434620857,0.1986672580242157,0.4033984541893005,0.1644448786973953,0.0559049658477306,0.1746686995029449,0.5239843130111694,0.2086147367954254,0.1526002585887909,0.1966632455587387,0.1471772938966751,0.4258661866188049,0.1321176886558532,0.2788498103618622,0.1312635093927383,0.2979643046855926,0.2764144241809845,0.407432347536087,0.2432833909988403,0.1564904004335403,0.3622233867645263,False
CCCCC=C(C)C(C)C=O,0.6127847,True,-14.873301,-24.930918,6.1884336,-0.48974165,3.0111532,-3.3794432,0.1760098487138748,0.3242642879486084,0.078008197247982,0.1342699527740478,0.0892519131302833,0.1409145593643188,0.1569934487342834,0.425748348236084,0.1973368674516677,0.1150351539254188,0.1327765136957168,0.2820568382740021,0.086983285844326,0.1268620491027832,0.248398408293724,0.1219556927680969,0.1394053399562835,0.1655328720808029,0.1075568348169326,0.2075315117835998,0.1077260971069336,0.1168837696313858,0.1684141010046005,0.075801134109497,0.1432933658361435,0.1416009068489074,0.3120697438716888,0.17279914021492,0.158068761229515,0.144045203924179,0.3537204563617706,0.1508145332336425,0.0721435919404029,0.2289709895849228,0.1443938463926315,0.0799034386873245,0.224668264389038,0.1354325860738754,0.122852936387062,0.2698156237602234,0.0991041213274002,0.2108509540557861,0.220008373260498,0.2600987553596496,0.1836898624897003,0.3966032564640045,0.2815860509872436,0.4018775224685669,0.2545407116413116,0.1703410595655441,0.4047654271125793,0.4794015288352966,0.1852952539920807,0.7180961966514587,0.0580414943397045,0.1556900441646576,0.2201116681098938,0.2292491048574447,0.1283048838376999,0.2978381216526031,0.742438554763794,0.0747464597225189,0.1308216452598571,0.1105042099952697,0.4954827427864074,0.1574068814516067,0.1534446328878402,0.2399490922689438,0.2433678656816482,0.2015603929758072,0.152709275484085,0.1417926251888275,0.3464585244655609,0.1000082418322563,0.2020283043384552,0.1407073140144348,0.1561935395002365,0.134047046303749,0.0983542054891586,0.3456973135471344,0.3118297457695007,0.1774782091379165,0.1810304522514343,0.1354095935821533,0.2749849259853363,0.0835595726966857,0.2427682727575302,0.2137910425662994,0.2923845052719116,0.0659611746668815,0.3729505538940429,0.0741427987813949,0.1964711248874664,0.1052023246884346,0.1390170156955719,0.1723627746105194,0.2115089297294616,0.3475414514541626,0.1293128728866577,0.082839161157608,0.2952393591403961,0.2046998441219329,0.0872865617275238,0.0900490283966064,0.1089328303933143,0.2832269072532654,0.1234171167016029,0.1182260066270828,0.2287865728139877,0.1165120154619216,0.2053005397319793,0.1973103582859039,0.0701229125261306,0.0918110385537147,0.2594465613365173,0.0556012094020843,0.1476898044347763,0.1429324597120285,0.2047935575246811,0.3117677271366119,0.1500234752893448,0.0819991454482078,0.1960416138172149,0.4723398387432098,0.119796372950077,0.0889178812503814,0.1280221939086914,0.1565494686365127,0.447467565536499,0.093515820801258,0.375959187746048,0.0857488960027694,0.2351114749908447,0.2105578482151031,0.3813793361186981,0.2063396126031875,0.2099854499101638,0.2676906585693359,True
C=C(C)CC1CCCCCC(OC)O1,0.0,False,-18.564552,-37.722973,6.1884336,-75.0,421.54523,62.030014,0.0907896906137466,0.2201120108366012,0.0559506230056285,0.1325667947530746,0.2314704060554504,0.3224186897277832,0.1823813468217849,0.1485908776521682,0.1720677763223648,0.1770873963832855,0.2044403851032257,0.103540614247322,0.0688404291868209,0.1489347964525222,0.3055339157581329,0.1399814486503601,0.1914685219526291,0.0869194418191909,0.1447955816984176,0.1952667087316513,0.0679407343268394,0.2822355926036834,0.2902396321296692,0.1457728147506714,0.2428172081708908,0.0921609029173851,0.1367286741733551,0.0985629931092262,0.1741367578506469,0.1398997455835342,0.2462935894727707,0.2157299667596817,0.1197700798511505,0.2017427682876587,0.297222763299942,0.1095118522644043,0.0715453177690506,0.1037086844444274,0.2731862366199493,0.202945590019226,0.2374214231967926,0.2706094086170196,0.0448765531182289,0.2005220651626587,0.2415764182806015,0.2814333438873291,0.1707641631364822,0.2273293882608413,0.144698366522789,0.1107412278652191,0.5134412050247192,0.3700835108757019,0.1292456090450287,0.5288212299346924,0.0525434985756874,0.0692868307232856,0.1926622837781906,0.1640454828739166,0.186195895075798,0.1294337958097458,0.3976753354072571,0.1243496313691139,0.1607000231742859,0.0933646559715271,0.4755842387676239,0.1837475150823593,0.144409105181694,0.2905546128749847,0.0904451757669448,0.2165176719427108,0.3218487799167633,0.144519954919815,0.1993162184953689,0.1814388781785965,0.1884561032056808,0.2248702347278595,0.1035123616456985,0.1294514834880828,0.1327550560235977,0.1234070360660553,0.2408534288406372,0.2036227732896804,0.4671251475811004,0.208040103316307,0.1035908386111259,0.2669556736946106,0.2461367696523666,0.268062561750412,0.2896247804164886,0.0950168669223785,0.2348514944314956,0.0794045776128768,0.1363602578639984,0.1272375881671905,0.190287783741951,0.1520439535379409,0.2341078519821167,0.0723730102181434,0.1738380640745163,0.1249572187662124,0.1441270112991333,0.1705749779939651,0.0881548300385475,0.0953461378812789,0.2463477253913879,0.1244472414255142,0.0960859358310699,0.217660441994667,0.1071566566824913,0.2030067592859268,0.2261633425951004,0.1073037534952163,0.1235068216919899,0.1364539861679077,0.1436377912759781,0.0952691063284874,0.1215985044836998,0.1703836023807525,0.1419444680213928,0.3039193451404571,0.1467534899711609,0.0849100053310394,0.0932053253054618,0.5015076398849487,0.2156935781240463,0.0989003852009773,0.3518522381782532,0.0776576772332191,0.2177713066339492,0.1442076563835144,0.159412682056427,0.1577200442552566,0.1677723675966262,0.2210780531167984,0.1817075461149215,0.1724415272474289,0.1082802638411521,0.4875681400299072,False
CC=CCOC(=O)C(C)CCCC(C)C,0.600197,True,-18.140738,-34.030716,6.1884336,-0.51049733,10.097535,-9.191046,0.1574571132659912,0.1105356961488723,0.0634974911808967,0.0948474705219268,0.0918690264225006,0.1479936093091964,0.1326525658369064,0.5618119239807129,0.3201566040515899,0.1237704381346702,0.141597494482994,0.4545435309410095,0.0627724006772041,0.1112375482916832,0.3034945130348205,0.0813776105642318,0.1190683618187904,0.2155313789844513,0.1073096469044685,0.2749313414096832,0.0793428644537925,0.0948000028729438,0.2587587535381317,0.0683269426226615,0.107487604022026,0.2129779756069183,0.2593153119087219,0.1961873918771743,0.1550907343626022,0.1058157756924629,0.2229311317205429,0.1105547770857811,0.0556847713887691,0.2048504054546356,0.1417505294084549,0.0870156660676002,0.285957932472229,0.1000178977847099,0.1209396496415138,0.1727639436721801,0.0962984412908554,0.218055784702301,0.0708855241537094,0.2135102599859237,0.1714731752872467,0.294319599866867,0.3401235938072204,0.2930378317832947,0.3058284223079681,0.0732450783252716,0.3915913105010986,0.3476093709468841,0.2030447721481323,0.8497597575187683,0.0275374166667461,0.0852717235684394,0.1183444634079933,0.2399599999189376,0.0677719712257385,0.1607083529233932,0.5776170492172241,0.0648462101817131,0.0995535179972648,0.0654048323631286,0.4233852326869964,0.1725241392850875,0.10000791400671,0.2325105816125869,0.2353200912475586,0.1702625155448913,0.167951688170433,0.1106654107570648,0.1738256812095642,0.0715272352099418,0.0739468485116958,0.0766924768686294,0.0942705124616622,0.1022758483886718,0.0739534273743629,0.2337289303541183,0.2049237340688705,0.1521045267581939,0.150417685508728,0.0651937276124954,0.1693583577871322,0.0912535339593887,0.2120946943759918,0.1690389215946197,0.2174633592367172,0.0641802102327346,0.3913048803806305,0.0464292354881763,0.1434924304485321,0.0574726648628711,0.1057143211364746,0.0802775844931602,0.2548307478427887,0.3592851459980011,0.0864690542221069,0.0680879354476928,0.4958381652832031,0.2498174458742141,0.0421677753329277,0.0619953386485576,0.1070705205202102,0.210342064499855,0.0821640938520431,0.1736304312944412,0.3370849192142486,0.0644718408584594,0.2564094960689544,0.2986041605472564,0.0485142134130001,0.0730454996228218,0.1924876719713211,0.0402230583131313,0.1214966550469398,0.1921814680099487,0.2304446846246719,0.242193192243576,0.2245437353849411,0.0962656065821647,0.1718951612710952,0.5891114473342896,0.1108495518565177,0.0432388707995414,0.1063079461455345,0.1064111068844795,0.4876274466514587,0.087805300951004,0.223061129450798,0.0665218085050582,0.1138574406504631,0.162292942404747,0.3747906386852264,0.1480184495449066,0.4196062982082367,0.2555357217788696,False
CC1CC2C=C(CS1)CC2C,0.0,False,-19.109146,-38.386646,6.1884336,-75.0,479.91507,61.910934,0.0294435434043407,0.0465404912829399,0.3345049321651459,0.1199118047952652,0.0616397522389888,0.2123694568872451,0.078292392194271,0.03237746655941,0.0445773340761661,0.0734418481588363,0.0551098026335239,0.0210794191807508,0.3333192467689514,0.0284163765609264,0.0926021859049797,0.0895414426922798,0.112661987543106,0.0341903455555439,0.3989778459072113,0.0854297056794166,0.163914754986763,0.0783920660614967,0.1684845238924026,0.0345742851495742,0.0900603979825973,0.0261273756623268,0.2082293927669525,0.0454179272055625,0.1472042351961136,0.0374971665441989,0.0898542702198028,0.0972320884466171,0.0351979695260524,0.1960905939340591,0.069410465657711,0.3172357678413391,0.0194110423326492,0.3170817792415619,0.1403402984142303,0.0529561527073383,0.1012974679470062,0.0992129147052764,0.0162874963134527,0.1004855334758758,0.1031749844551086,0.2348776459693908,0.0585291981697082,0.1125361919403076,0.0869724750518798,0.2932954132556915,0.1251249313354492,0.1201125532388687,0.078959085047245,0.2038924843072891,0.387393593788147,0.0899180471897125,0.0397723540663719,0.0646014586091041,0.0945222601294517,0.0941004455089569,0.1875635236501693,0.0482156947255134,0.0478619635105133,0.1803096979856491,0.1407429426908493,0.0728055164217948,0.0398005545139312,0.0355922356247901,0.0310770589858293,0.0877156853675842,0.0405203700065612,0.0307283345609903,0.0503763481974601,0.0778209194540977,0.0287127159535884,0.0246806312352418,0.0500180535018444,0.6326923966407776,0.0934220477938652,0.0301310401409864,0.1238960027694702,0.1059990152716636,0.1738881915807724,0.0151080284267663,0.17850261926651,0.0706457495689392,0.2299067378044128,0.1004323586821556,0.5191590189933777,0.1226665377616882,0.088610865175724,0.3228566348552704,0.0269132889807224,0.0724059715867042,0.0329571291804313,0.0356785431504249,0.063354454934597,0.0193292759358882,0.1047206744551658,0.0377347990870475,0.0960996448993682,0.0420751757919788,0.3970024585723877,0.274434357881546,0.069186694920063,0.2066887766122818,0.2013654857873916,0.0324945300817489,0.1283916980028152,0.662891685962677,0.0587146505713462,0.0309275109320878,0.031943179666996,0.3510886132717132,0.0761223137378692,0.2406431883573532,0.0558269098401069,0.1962212473154068,0.0552798546850681,0.136670634150505,0.0799307152628898,0.6050459742546082,0.0492396093904972,0.2722999155521393,0.073532834649086,0.0733673796057701,0.1355357021093368,0.2209384590387344,0.1474189609289169,0.0489452891051769,0.3613709509372711,0.0566773638129234,0.0280860643833875,0.0416799411177635,0.065260611474514,0.0405452102422714,0.0317467637360096,0.1785571575164795,False
C=S(C=CC)CC(C)(C)C=COCSS,0.0,False,-18.793291,-53.640327,6.1884336,-75.0,214.31967,46.341396,0.0867331847548484,0.0992061123251915,0.4909199774265289,0.0982416570186615,0.0471707396209239,0.1330664008855819,0.0911097973585128,0.0721443369984626,0.0827825143933296,0.1029555574059486,0.0683451667428016,0.0335896052420139,0.2788112163543701,0.0509497113525867,0.1417542695999145,0.1400083601474762,0.2371842116117477,0.0589590370655059,0.3439195156097412,0.1101617366075515,0.3136773705482483,0.0973111614584922,0.0963722914457321,0.066040351986885,0.161461591720581,0.0571317188441753,0.344319611787796,0.0672968700528144,0.1738381534814834,0.0684580206871032,0.229963481426239,0.1349620968103408,0.0607183203101158,0.220261201262474,0.0874612405896186,0.296004980802536,0.0507504194974899,0.4302367568016052,0.1324715316295623,0.119511067867279,0.0626377686858177,0.1620985567569732,0.0736427530646324,0.202117845416069,0.1104407012462616,0.2869525551795959,0.0887035652995109,0.2823002934455871,0.1257110089063644,0.3114649355411529,0.1768324673175811,0.2907720804214477,0.1383863538503646,0.314741313457489,0.5535682439804077,0.2253194451332092,0.0966310650110244,0.134842038154602,0.2994922995567322,0.1579660028219223,0.421551913022995,0.0695669576525688,0.0520774759352207,0.1689081788063049,0.2383859753608703,0.1102669760584831,0.0655933395028114,0.0711443647742271,0.0988030508160591,0.1153208166360855,0.0637774094939231,0.0602599345147609,0.1349747329950332,0.0865284353494644,0.0671965926885604,0.0609557181596756,0.0806915238499641,0.5994857549667358,0.0809350237250328,0.0903261378407478,0.3095946609973907,0.1570905596017837,0.1636058092117309,0.0493043772876262,0.2576979994773865,0.0570991337299346,0.216002270579338,0.1002294197678566,0.3689640760421753,0.1305606216192245,0.1650807559490203,0.5676286220550537,0.0968042239546775,0.0678455159068107,0.0652035102248191,0.0973375961184501,0.0983257070183754,0.0817482993006706,0.1058696284890174,0.0584122464060783,0.151700347661972,0.0683269277215004,0.2239526808261871,0.3129588663578033,0.0552749335765838,0.4676257967948913,0.3382686674594879,0.0526039935648441,0.2149385064840316,0.5316569209098816,0.1116352677345275,0.0661831200122833,0.0448211021721363,0.4594195783138275,0.1665858179330825,0.1953059434890747,0.0838698297739029,0.1381489783525467,0.1142411530017852,0.243947833776474,0.0918833464384079,0.6481499671936035,0.1236697360873222,0.3560601770877838,0.0966770574450492,0.084183856844902,0.0928998291492462,0.2844718694686889,0.3043282330036163,0.0581158809363842,0.4733372628688812,0.0878498554229736,0.0714005902409553,0.0663207620382309,0.1045344248414039,0.0790129080414772,0.075046919286251,0.1605014353990554,False
CSC(S)SC,0.3966467,True,-4.276666,-17.360466,6.1884336,-0.9247093,10.960081,-5.970657,0.0382270626723766,0.0215993802994489,0.5417366027832031,0.0463011637330055,0.0225992426276206,0.0903946310281753,0.0466427356004715,0.0240785777568817,0.0398355387151241,0.0424881242215633,0.023979851976037,0.0108125312253832,0.2972492277622223,0.0124809928238391,0.0812973007559776,0.0871733650565147,0.1764329969882965,0.0248854402452707,0.3257917463779449,0.0415401682257652,0.334154725074768,0.0487183444201946,0.0461111813783645,0.021799836307764,0.0629084184765815,0.0190392788499593,0.2883749902248382,0.0210586860775947,0.0980726554989814,0.0144614046439528,0.0902406200766563,0.0921072587370872,0.0155407581478357,0.1248794794082641,0.0328594595193862,0.3604093790054321,0.018266886472702,0.4434654414653778,0.0731597244739532,0.0393887981772422,0.0212840028107166,0.0893991887569427,0.0140501521527767,0.0873249545693397,0.0586808435618877,0.2364654242992401,0.0557353794574737,0.1600439399480819,0.077283389866352,0.2230396270751953,0.0753199234604835,0.201717272400856,0.0620036087930202,0.2154750227928161,0.6467412114143372,0.1598456650972366,0.03051732853055,0.0718371644616127,0.1636769622564315,0.0754822045564651,0.2981725335121155,0.0293855313211679,0.0207376182079315,0.1003215909004211,0.1105871051549911,0.0444347038865089,0.0247908327728509,0.0217574518173933,0.0464578829705715,0.0364030487835407,0.0215819180011749,0.0281378049403429,0.0533106960356235,0.0434022732079029,0.020470954477787,0.0118838548660278,0.0287164282053709,0.7107559442520142,0.0522409453988075,0.0191996805369853,0.1887348443269729,0.0954919159412384,0.1035892218351364,0.0090424707159399,0.2038725018501281,0.0248584952205419,0.1605167984962463,0.03913489356637,0.2392826974391937,0.1211693584918975,0.0931736081838607,0.6417936086654663,0.0354836396872997,0.0280206352472305,0.0310022700577974,0.0275671500712633,0.0476094223558902,0.0258113667368888,0.0548732168972492,0.0197141654789447,0.0967036485671997,0.0327225998044014,0.1411429643630981,0.2662849128246307,0.0198602881282567,0.4202817678451538,0.2845636308193207,0.0159866735339164,0.1944901943206787,0.6037925481796265,0.0496239773929119,0.0262750014662742,0.0174733288586139,0.5489066243171692,0.0787401646375656,0.1487770676612854,0.0313972756266593,0.0948976576328277,0.0540963523089885,0.1042138189077377,0.0560702048242092,0.853579580783844,0.0605756156146526,0.3076559603214264,0.032083049416542,0.0433075688779354,0.0345059670507907,0.2264948487281799,0.1994662433862686,0.0192944481968879,0.4406929910182953,0.0452741719782352,0.0200439095497131,0.0220651030540466,0.0511146076023578,0.0293866861611604,0.0336328968405723,0.0971119701862335,True
