SMILES,R(x),is_valid,traj_log_p_B,traj_log_p_F,log_Z,clip_log_R,subtb_losses,tb_losses,alcoholic,aldehydic,alliaceous,almond,amber,animal,anisic,apple,apricot,aromatic,balsamic,banana,beefy,bergamot,berry,bitter,black currant,brandy,burnt,buttery,cabbage,camphoreous,caramellic,cedar,celery,chamomile,cheesy,cherry,chocolate,cinnamon,citrus,clean,clove,cocoa,coconut,coffee,cognac,cooked,cooling,cortex,coumarinic,creamy,cucumber,dairy,dry,earthy,ethereal,fatty,fermented,fishy,floral,fresh,fruit skin,fruity,garlic,gassy,geranium,grape,grapefruit,grassy,green,hawthorn,hay,hazelnut,herbal,honey,hyacinth,jasmin,juicy,ketonic,lactonic,lavender,leafy,leathery,lemon,lily,malty,meaty,medicinal,melon,metallic,milky,mint,muguet,mushroom,musk,musty,natural,nutty,odorless,oily,onion,orange,orangeflower,orris,ozone,peach,pear,phenolic,pine,pineapple,plum,popcorn,potato,powdery,pungent,radish,raspberry,ripe,roasted,rose,rummy,sandalwood,savory,sharp,smoky,soapy,solvent,sour,spicy,strawberry,sulfurous,sweaty,sweet,tea,terpenic,tobacco,tomato,tropical,vanilla,vegetable,vetiver,violet,warm,waxy,weedy,winey,woody,has_db_match
C=S(C)C(C)=CCNC,0.62655485,True,-8.946375,-28.439709,6.1884336,-0.467519,26.133095,-12.83738,0.1078918501734733,0.1325342804193496,0.3491154611110687,0.1592945754528045,0.0657693818211555,0.1566029191017151,0.1080861017107963,0.0787592455744743,0.0810434147715568,0.1185962557792663,0.0873988643288612,0.0431606620550155,0.2530682384967804,0.0745665356516838,0.1626405566930771,0.2131176590919494,0.2291287779808044,0.0569843128323555,0.3732812702655792,0.1395869553089141,0.2328804731369018,0.1479646116495132,0.1564196944236755,0.0684031695127487,0.1774185746908188,0.068635381758213,0.330741137266159,0.0918724089860916,0.2314543426036834,0.0843677818775177,0.2286324352025985,0.1246250942349433,0.0837555900216102,0.2767878174781799,0.1106013730168342,0.3120256960391998,0.0445031151175498,0.3182900547981262,0.2023996263742447,0.119006335735321,0.0932456776499748,0.1958561688661575,0.0644411742687225,0.2142957746982574,0.1595219820737838,0.3223066627979278,0.1014441773295402,0.2267798334360122,0.1418985277414322,0.2750723361968994,0.2342546582221985,0.2485927790403366,0.1386781334877014,0.3289804458618164,0.3477180600166321,0.1633435189723968,0.1088091433048248,0.1418187320232391,0.2520866990089416,0.2140374034643173,0.35048308968544,0.1032207459211349,0.0806721374392509,0.2636321187019348,0.3208314180374145,0.1305359452962875,0.0629921928048133,0.1008087992668151,0.0964673161506652,0.1689418703317642,0.0766652524471283,0.0709608718752861,0.1355620771646499,0.1148949116468429,0.0798451527953147,0.1041255369782447,0.1140437051653862,0.5551390051841736,0.0947716832160949,0.0931504666805267,0.2745267450809479,0.1623300015926361,0.2323404103517532,0.0784872993826866,0.1975546032190323,0.0558314695954322,0.2413418740034103,0.1337395757436752,0.4772081971168518,0.2391941100358963,0.1593610793352127,0.4119869768619537,0.0859895348548889,0.0954604521393776,0.0779448226094245,0.106529526412487,0.1292452663183212,0.0716790184378624,0.1651830524206161,0.0705317258834838,0.1394218504428863,0.0809162929654121,0.3470716178417206,0.3411145210266113,0.0941182896494865,0.3455912172794342,0.2809736430644989,0.0892347618937492,0.1679165810346603,0.5599051713943481,0.1241808906197547,0.0797725617885589,0.0511744990944862,0.368512362241745,0.1520356684923172,0.2247279286384582,0.0894148796796798,0.1660026460886001,0.1459413766860962,0.2897340953350067,0.1078694090247154,0.4492143988609314,0.1257975399494171,0.3218593299388885,0.1388518661260604,0.1088049560785293,0.145751342177391,0.2634439766407013,0.2661789059638977,0.0960878804326057,0.4089821875095367,0.0916429758071899,0.0693271681666374,0.084033615887165,0.0781119614839553,0.0988421365618705,0.0850818753242492,0.2426025420427322,False
C=CC(=O)C=C(C)COCC,0.8259783,True,-15.854131,-30.521545,6.1884336,-0.1911868,8.289115,-8.287794,0.1016306057572364,0.144973024725914,0.0999768525362014,0.2360682040452957,0.118875615298748,0.2054856419563293,0.2051101922988891,0.1546885669231414,0.1313594430685043,0.2329687476158142,0.3091328740119934,0.1758647859096527,0.0765064060688018,0.086882397532463,0.3468208909034729,0.1917869746685028,0.1132900714874267,0.1420469582080841,0.365688145160675,0.4177803695201874,0.115889273583889,0.1372132003307342,0.6284155249595642,0.0845441743731498,0.1797750294208526,0.1684060245752334,0.2211103439331054,0.24882672727108,0.2452201098203659,0.2559533417224884,0.1887626647949218,0.1399472951889038,0.2217950671911239,0.2018924355506897,0.2942393124103546,0.2056531459093094,0.1029715240001678,0.170090839266777,0.1369358301162719,0.1563787162303924,0.3375063240528106,0.4100433588027954,0.0509658604860305,0.3076519072055816,0.2371247559785843,0.2703473269939422,0.258453220129013,0.3301542699337005,0.1630416512489318,0.0978216230869293,0.3641259968280792,0.2311858236789703,0.1666738986968994,0.5841469764709473,0.0588267222046852,0.126028686761856,0.1072570607066154,0.2697436511516571,0.0952775925397872,0.139488011598587,0.3226683437824249,0.1788463443517685,0.2706406414508819,0.1298197209835052,0.4028633832931518,0.2638580799102783,0.08639757335186,0.2318679094314575,0.0948696061968803,0.1918150782585144,0.2440961748361587,0.0823697447776794,0.1087612062692642,0.1413224041461944,0.0639929771423339,0.1222052201628685,0.1360800117254257,0.1504542231559753,0.1771095395088195,0.1351084262132644,0.2045754492282867,0.2828129529953003,0.206958532333374,0.0531736463308334,0.1459425687789917,0.1477302312850952,0.2939087152481079,0.140521764755249,0.3853808045387268,0.190949335694313,0.2055895775556564,0.0665876045823097,0.1529861539602279,0.1695398986339569,0.1173967719078064,0.1053349673748016,0.2002491205930709,0.0993891954421997,0.2603711187839508,0.0621360838413238,0.2544697225093841,0.1914152204990387,0.1307000368833542,0.0988808572292327,0.2901137471199035,0.2387712150812149,0.1527182012796402,0.1881603300571441,0.1294659972190857,0.2783906459808349,0.1411768794059753,0.2337553948163986,0.0549459792673587,0.159910500049591,0.2424373924732208,0.1448095440864563,0.1163443848490715,0.1453758031129837,0.2496835440397262,0.4213746190071106,0.2702586948871612,0.1030295342206955,0.1590170860290527,0.6309900283813477,0.1976163685321808,0.0676185488700866,0.2368426918983459,0.0903977900743484,0.236252874135971,0.2808801233768463,0.1875273734331131,0.1084986329078674,0.103679671883583,0.2425974905490875,0.1773345917463302,0.1236843466758728,0.2644981741905212,0.3661644160747528,False
CCCC(CCC=O)OCC,0.73538774,True,-10.462873,-22.80413,6.1884336,-0.30735737,5.0132036,-5.8454647,0.3369631767272949,0.1071775779128074,0.1190738901495933,0.1753220558166504,0.0667523667216301,0.1586025953292846,0.1278345882892608,0.1631022244691848,0.1058793365955352,0.1670023798942566,0.1519195139408111,0.1253517866134643,0.0898845493793487,0.0642940700054168,0.1770040988922119,0.1612672954797744,0.1306375414133072,0.1397071629762649,0.1792234927415847,0.309221863746643,0.1058747246861457,0.1160158663988113,0.264321893453598,0.0516131892800331,0.1181085258722305,0.0884035304188728,0.3178156912326813,0.1560283452272415,0.2295359820127487,0.1097858771681785,0.1810672432184219,0.0945079773664474,0.1068059653043747,0.2520087361335754,0.1329010725021362,0.139059230685234,0.2019829303026199,0.1570266783237457,0.1339652985334396,0.1465007066726684,0.0963501781225204,0.2631562650203705,0.043957769870758,0.2715098559856415,0.1441494971513748,0.2793244123458862,0.3671056032180786,0.2918425798416137,0.3108559250831604,0.1723972558975219,0.2499630749225616,0.2602833211421966,0.1472826600074768,0.519840657711029,0.0790756493806839,0.1224362328648567,0.0700487121939659,0.2278667986392974,0.1215180829167366,0.1206433475017547,0.3614655137062073,0.0983015000820159,0.1161509081721305,0.1015642955899238,0.2596678137779236,0.1131455078721046,0.0724944919347763,0.1528297811746597,0.1113426759839057,0.1249008402228355,0.1225284859538078,0.0495728924870491,0.1086630672216415,0.0849153846502304,0.0645635947585105,0.1085317730903625,0.2105152010917663,0.2022693455219268,0.1054159253835678,0.1313587725162506,0.1794142127037048,0.2096054852008819,0.1654232591390609,0.0545031391084194,0.156952902674675,0.0951772481203079,0.3086335957050323,0.1063955277204513,0.2716334462165832,0.2103430926799774,0.2716154754161834,0.1003907024860382,0.124690257012844,0.0941832289099693,0.0885004624724388,0.0760241001844406,0.1367828547954559,0.0774147287011146,0.1880797147750854,0.0578822828829288,0.1504163444042205,0.1104267910122871,0.0877609848976135,0.1124303489923477,0.1212118566036224,0.346539556980133,0.1409200727939605,0.0924180150032043,0.1703701317310333,0.2290062308311462,0.1108056455850601,0.2028442770242691,0.0582359693944454,0.1800984144210815,0.2888461053371429,0.0991034433245658,0.0870151594281196,0.1892619282007217,0.1983660459518432,0.2445670068264007,0.2006201297044754,0.1448148190975189,0.1428272724151611,0.4989756047725677,0.0834895074367523,0.0333330519497394,0.130460724234581,0.1074007898569107,0.2051816284656524,0.1987547874450683,0.2310550808906555,0.0666080266237258,0.067368172109127,0.169863149523735,0.1294675767421722,0.0979308634996414,0.2500411868095398,0.2198743224143982,True
CCCCCSCCC,0.5078267,True,-5.5451775,-14.65194,6.1884336,-0.67761505,1.6768373,-2.240714,0.081590436398983,0.0537224896252155,0.518210232257843,0.0886022076010704,0.0457627139985561,0.1404301673173904,0.0901680514216423,0.0507748760282993,0.0773626863956451,0.0846361815929412,0.0542103201150894,0.0291242115199565,0.3200227618217468,0.0275352373719215,0.1216368302702903,0.1198454350233078,0.2025034427642822,0.0486733950674533,0.4056624472141266,0.0771825760602951,0.3389336168766022,0.0808124765753746,0.0981205850839614,0.0539091601967811,0.1121764406561851,0.0401980578899383,0.3031032383441925,0.038212414830923,0.150418072938919,0.0416634492576122,0.1603705286979675,0.1377477645874023,0.0418956838548183,0.1810669600963592,0.0878825560212135,0.3469805419445038,0.0454917438328266,0.4288330674171448,0.1073720157146453,0.0976205617189407,0.0473507791757583,0.1643164306879043,0.0463794395327568,0.1606463640928268,0.1044618487358093,0.290820837020874,0.1217728778719902,0.2654861211776733,0.1135856360197067,0.319732129573822,0.1449284702539444,0.2498475015163421,0.1060915291309356,0.2594556510448456,0.5966219305992126,0.2222465723752975,0.0678867623209953,0.1213384717702865,0.2248134911060333,0.1195432096719741,0.3842658698558807,0.0634853690862655,0.0482827946543693,0.1460323631763458,0.1785943508148193,0.0789620354771614,0.0610775239765644,0.0496599152684211,0.0956890657544136,0.0764949545264244,0.057877343147993,0.0537265911698341,0.106704756617546,0.089117407798767,0.0482443459331989,0.0393383763730526,0.0795095562934875,0.666210949420929,0.1022809520363807,0.0605062097311019,0.2507078647613525,0.1480465084314346,0.1334642171859741,0.0289254840463399,0.2672002911567688,0.0569534748792648,0.2383105605840683,0.0746184587478637,0.297427624464035,0.105828084051609,0.1510040014982223,0.580505907535553,0.0822876989841461,0.0607347376644611,0.0564036853611469,0.0618779622018337,0.0805437490344047,0.0567616447806358,0.1176401451230049,0.0428489707410335,0.1504199057817459,0.0610817223787307,0.1626704186201095,0.2849526405334472,0.0409006923437118,0.4684333503246307,0.2737479209899902,0.035903837531805,0.2397746443748474,0.57511305809021,0.1102117449045181,0.0551838092505931,0.0387553423643112,0.5368074774742126,0.1416032910346985,0.236471876502037,0.0609597638249397,0.1423587948083877,0.0909688249230384,0.191547006368637,0.0847229063510894,0.8026953339576721,0.1012759655714035,0.3723701536655426,0.0627012550830841,0.0863925740122795,0.072346806526184,0.2449410557746887,0.2466920167207718,0.0514044314622879,0.5031764507293701,0.0761701166629791,0.0545889772474765,0.0470574498176574,0.1060513108968734,0.0550597198307514,0.0730505138635635,0.139282152056694,True
CCSSC(C)=C(C)C,0.0,False,-8.658693,-22.032804,6.1884336,-75.0,737.2168,67.81432,0.0488805510103702,0.031825728714466,0.5098686814308167,0.0668722242116928,0.0300105027854442,0.1099670678377151,0.0624331794679164,0.0325055718421936,0.0470027960836887,0.0595937706530094,0.0370705053210258,0.015168790705502,0.3248938918113708,0.0174409728497266,0.097398892045021,0.1094850078225135,0.1780464053153991,0.0299779623746871,0.3556734621524811,0.0577933378517627,0.3149442076683044,0.060410376638174,0.0707108676433563,0.0290200263261795,0.0809449553489685,0.0270470902323722,0.2987065315246582,0.0310614239424467,0.129973217844963,0.0233377236872911,0.1131154000759124,0.0992593914270401,0.0244869720190763,0.1596350669860839,0.0505520105361938,0.3743374347686767,0.0231731180101633,0.4374846816062927,0.0878627002239227,0.0554454885423183,0.0338830277323722,0.1103222146630287,0.021503210067749,0.1202882751822471,0.0735811367630958,0.2608144879341125,0.0651001557707786,0.1863994300365448,0.0855486243963241,0.2485717386007309,0.0958792492747306,0.1982311308383941,0.0749901831150055,0.2274840027093887,0.5998152494430542,0.1684235334396362,0.042017787694931,0.0862739011645317,0.1755283772945404,0.0957567021250724,0.2999845445156097,0.0428437404334545,0.0310280695557594,0.1411024034023285,0.1340237259864807,0.0605133660137653,0.0348060391843318,0.0288584362715482,0.055784061551094,0.0576620325446128,0.0289926212280988,0.0337369367480278,0.0618795678019523,0.0624652616679668,0.0276665296405553,0.0198472421616315,0.03975685313344,0.7001978158950806,0.0677945092320442,0.0307357404381036,0.1958202421665191,0.1081231757998466,0.1219801381230354,0.0147652570158243,0.2139983177185058,0.0308593343943357,0.1852771192789077,0.0529625788331031,0.3157080411911011,0.1301928907632827,0.1123794019222259,0.5894985795021057,0.0424511358141899,0.0404395535588264,0.0362247824668884,0.0396300554275512,0.0610753484070301,0.0337760671973228,0.0757227465510368,0.0274111293256282,0.1152912527322769,0.0395676903426647,0.1984160840511322,0.2933063209056854,0.0314383096992969,0.4175301492214203,0.2748303413391113,0.0235595479607582,0.2010203897953033,0.6170224547386169,0.066724494099617,0.036400232464075,0.023201236501336,0.5282899737358093,0.095706008374691,0.1890741288661956,0.0383938513696193,0.1132220327854156,0.0661548525094986,0.1350616663694381,0.0669005289673805,0.804314911365509,0.0710519030690193,0.3220945000648498,0.0449358783662319,0.0564159341156482,0.0519731305539608,0.2414229661226272,0.2083375453948974,0.0305163823068141,0.4572754204273224,0.0522272922098636,0.0274581909179687,0.0306328404694795,0.059333685785532,0.0373759567737579,0.0435403510928154,0.1155374199151992,False
CCC(C)CCc1cc1=O,0.9290152,True,-15.951712,-40.973648,6.1884336,-0.073630154,44.26824,-18.759872,0.0849019140005111,0.1347878277301788,0.0935067906975746,0.2026448845863342,0.1361041069030761,0.2569639086723327,0.3377506136894226,0.049283642321825,0.090740717947483,0.2225178033113479,0.3795353472232818,0.0525627881288528,0.0915432944893837,0.0666694939136505,0.1554778963327407,0.2216518223285675,0.0637038871645927,0.0330353565514087,0.2763685286045074,0.0982693508267402,0.0711907148361206,0.2068939507007599,0.1667737662792205,0.0816712826490402,0.2051577419042587,0.0635844096541404,0.1071275025606155,0.1264364868402481,0.1702207922935485,0.187813714146614,0.2203340977430343,0.1140835136175155,0.3723091781139374,0.1564287394285202,0.1506544351577758,0.180106446146965,0.0403050631284713,0.0985822975635528,0.206517681479454,0.1554961800575256,0.1607923507690429,0.2634591162204742,0.0427555404603481,0.1278511881828308,0.2013354152441024,0.3441645801067352,0.1421030014753341,0.1670613884925842,0.0927283689379692,0.1285005807876587,0.4074030518531799,0.2641839981079101,0.0889972597360611,0.2777255475521087,0.0827772095799446,0.0843704342842102,0.1202873662114143,0.1770450621843338,0.1048521995544433,0.098211258649826,0.2670527994632721,0.2596717178821563,0.1780722290277481,0.0840524062514305,0.4230991005897522,0.1169079542160034,0.1522256731986999,0.1586055755615234,0.0708435028791427,0.0869424492120742,0.1493459790945053,0.0497566014528274,0.1616716235876083,0.327012687921524,0.1198388487100601,0.1872731894254684,0.1416577249765396,0.2029147893190384,0.3922528624534607,0.1002070605754852,0.2187176644802093,0.1310671418905258,0.1651523262262344,0.1390492022037506,0.1110932156443595,0.1314301788806915,0.3696794509887695,0.0744025856256485,0.2559519410133362,0.0988607034087181,0.1741097569465637,0.0712130442261695,0.1609635651111602,0.1728782653808593,0.1304908543825149,0.142580047249794,0.1047557070851326,0.0494546368718147,0.6313310265541077,0.0774485245347023,0.0708280801773071,0.1072124764323234,0.0623483024537563,0.072011649608612,0.3238531351089477,0.2349334806203842,0.0789014846086502,0.0807535871863365,0.097438134253025,0.2148858904838562,0.2076047360897064,0.0944175645709037,0.0739320814609527,0.1935368776321411,0.1729843914508819,0.5127012133598328,0.0848632603883743,0.0942156836390495,0.1014680191874504,0.6476688385009766,0.1151672825217247,0.1446149200201034,0.0547303706407547,0.5497539043426514,0.1382055431604385,0.1324300765991211,0.2255660146474838,0.0638735815882682,0.1464919000864029,0.3897726833820343,0.1314074844121933,0.1692107766866684,0.0819147303700447,0.2440119534730911,0.1389622986316681,0.0575876906514167,0.1224344223737716,0.5217525959014893,False
C=CC=CC(C)=C(C)CC,0.6233982,True,-15.420265,-24.735182,6.1884336,-0.47256982,2.7653737,-2.6539145,0.0762984305620193,0.4227262139320373,0.0918084383010864,0.0975436195731163,0.1039927005767822,0.114461064338684,0.15238718688488,0.3131866157054901,0.1691105812788009,0.1394321024417877,0.1705435663461685,0.1734336763620376,0.0771489441394805,0.248680979013443,0.2685483694076538,0.1190643832087516,0.1428701132535934,0.1070687100291252,0.100406490266323,0.1354204565286636,0.0918073058128357,0.1843055784702301,0.1184905692934989,0.1214631423354148,0.1320009380578994,0.1380792409181594,0.21209616959095,0.1285813748836517,0.1153417229652404,0.1545615941286087,0.5254742503166199,0.2130418419837951,0.0781885758042335,0.1153993383049964,0.124386079609394,0.0534567832946777,0.0736400559544563,0.117713913321495,0.1542243659496307,0.2409137785434723,0.0796473771333694,0.2021812796592712,0.2308408766984939,0.1583422720432281,0.2364632040262222,0.3190504014492035,0.1592858433723449,0.3048889636993408,0.1317200809717178,0.1584494709968567,0.5485309362411499,0.5313926339149475,0.194976806640625,0.6974654197692871,0.0655959993600845,0.1753348112106323,0.2883628308773041,0.1885580718517303,0.179692655801773,0.2719873785972595,0.6593876481056213,0.0892417579889297,0.1452858000993728,0.0868090987205505,0.4930852055549621,0.1816508919000625,0.1363092213869094,0.2465839087963104,0.244233950972557,0.2084324657917022,0.1250830441713333,0.2664521336555481,0.33357834815979,0.0868363305926323,0.3044423162937164,0.187721773982048,0.1128781363368034,0.1565014719963073,0.1046431735157966,0.3881126642227173,0.3010624349117279,0.1478957086801529,0.2169199287891388,0.1893317997455597,0.2106055915355682,0.1016023531556129,0.1660716831684112,0.2466470748186111,0.2297458201646804,0.0760198310017585,0.2568706274032593,0.0639259591698646,0.2324767708778381,0.117815300822258,0.1762758493423462,0.1875438243150711,0.1721235066652298,0.3413708508014679,0.1526018530130386,0.1540884971618652,0.2857495844364166,0.207939475774765,0.0709552839398384,0.0785420089960098,0.1687021255493164,0.2558401226997375,0.1371764838695526,0.1520446240901947,0.1419297158718109,0.0798004865646362,0.3714752793312073,0.1498952209949493,0.0895614549517631,0.0940705686807632,0.2215435951948166,0.0608166642487049,0.1633152514696121,0.098617598414421,0.1746866106986999,0.3802177906036377,0.1454049199819564,0.0822484195232391,0.1508692651987075,0.4926928281784057,0.1933836489915847,0.1893490850925445,0.1427588611841201,0.1235315278172493,0.4310949742794037,0.0803499594330787,0.282743364572525,0.118184670805931,0.2826600968837738,0.2303453236818313,0.3604173362255096,0.251465231180191,0.1238946467638015,0.3582729399204254,False
CC=CC(C)CC=CC(C)C,0.5655633,True,-11.836746,-25.457476,6.1884336,-0.569933,6.137921,-6.862364,0.1518301665782928,0.4980069398880005,0.0757508799433708,0.1247922033071518,0.0840675756335258,0.1060929149389267,0.1386845558881759,0.2975446879863739,0.1102754399180412,0.1174362525343895,0.1231305673718452,0.1539540439844131,0.0757108107209205,0.1320290267467498,0.1728272140026092,0.0903466269373893,0.0978139191865921,0.1260596364736557,0.079102337360382,0.1279253214597702,0.0787282735109329,0.0997646003961563,0.0835465863347053,0.0705068930983543,0.1140592247247695,0.0776096209883689,0.215242713689804,0.1104802265763282,0.1119504943490028,0.1207120791077613,0.5040957927703857,0.2234598845243454,0.0535397455096244,0.1787301450967788,0.1242959722876548,0.0480536259710788,0.1823774427175521,0.1053293719887733,0.0798183977603912,0.2831839919090271,0.0738594532012939,0.1791227757930755,0.3650986850261688,0.1804800331592559,0.1623251885175705,0.3610546588897705,0.2078608125448227,0.420307844877243,0.1975779235363006,0.2264564484357834,0.4690510332584381,0.5723068714141846,0.16109399497509,0.5892264246940613,0.0593046806752681,0.176941305398941,0.2665131092071533,0.1592564582824707,0.137553408741951,0.2761260867118835,0.7674810290336609,0.061809379607439,0.1183320060372352,0.0863541960716247,0.4476491212844848,0.1297515332698822,0.147769346833229,0.1741553246974945,0.2213385701179504,0.1356866657733917,0.1161185055971145,0.1318182200193405,0.3918727338314056,0.0679256841540336,0.2988837957382202,0.184121549129486,0.1679344326257705,0.1453706324100494,0.0747315362095832,0.4621383547782898,0.316159576177597,0.1345881521701812,0.1262746304273605,0.1935142576694488,0.3114584386348724,0.0793248564004898,0.2175346165895462,0.2223438620567321,0.2696350216865539,0.0628827437758445,0.3523357510566711,0.0769118219614029,0.2692865431308746,0.1346513926982879,0.1261269301176071,0.2171162515878677,0.1492625325918197,0.2698407769203186,0.1056401208043098,0.0914882495999336,0.1714155822992324,0.1159597635269165,0.0763847529888153,0.0804236084222793,0.0944690331816673,0.2630412876605987,0.1207088753581047,0.0870672836899757,0.1264162957668304,0.0963831692934036,0.2526632249355316,0.0982811078429222,0.0679888650774955,0.1090315654873848,0.2307365983724594,0.0486212000250816,0.1953226029872894,0.1003763303160667,0.1284650117158889,0.2804757058620453,0.098456285893917,0.0570698343217372,0.1399378627538681,0.4291211664676666,0.0900978073477745,0.1135894581675529,0.1091445013880729,0.128949299454689,0.3589504957199096,0.0698426216840744,0.4316254556179046,0.0779417529702186,0.3015645444393158,0.1540442705154419,0.426467627286911,0.2162986397743225,0.1355108916759491,0.2260145097970962,True
CCC(=O)CC=CC(C)=C(C)CS,0.6647856,True,-18.842081,-36.677586,6.1884336,-0.40829065,14.801739,-11.238779,0.137252926826477,0.1970971077680587,0.2252445518970489,0.1285749673843383,0.1090737506747245,0.1902284175157547,0.1389039754867553,0.1616982370615005,0.1593472957611084,0.1253508329391479,0.1311435401439666,0.1130878180265426,0.2073932290077209,0.1319036334753036,0.2440808862447738,0.1864285916090011,0.3504310250282287,0.1098018884658813,0.2742460668087005,0.2171539366245269,0.2111947685480117,0.1788245737552642,0.2087762057781219,0.1014138907194137,0.231304258108139,0.1087285801768302,0.422138512134552,0.0936549305915832,0.1976788640022277,0.1385221779346466,0.3423557877540588,0.1630758345127105,0.1191437989473342,0.2245873212814331,0.1669861227273941,0.2118270099163055,0.0885549113154411,0.2618751525878906,0.2610653936862945,0.1712646782398224,0.1194252297282219,0.2969683110713959,0.0991958677768707,0.313376784324646,0.201062336564064,0.3506410121917724,0.1741837561130523,0.2575810551643371,0.2110367119312286,0.2101242244243621,0.4016020894050598,0.3333491086959839,0.1787583976984024,0.5340432524681091,0.210099771618843,0.1580075770616531,0.1668582558631897,0.2303503006696701,0.3773700892925262,0.24851094186306,0.4638593196868896,0.1162862330675125,0.1188768967986106,0.1678680181503296,0.4686508774757385,0.1649328023195266,0.0915343165397644,0.2184818536043167,0.149359256029129,0.2420947402715683,0.2109376937150955,0.1539153307676315,0.2187783569097519,0.1604419350624084,0.1704840362071991,0.1626386791467666,0.1504285037517547,0.44644695520401,0.1307772099971771,0.1739545166492462,0.3053857088088989,0.2269182801246643,0.3161375224590301,0.1460534036159515,0.2449042648077011,0.1320727318525314,0.2441063076257705,0.1906076371669769,0.3052383959293365,0.1760973483324051,0.2545323669910431,0.311069518327713,0.152971938252449,0.1261484771966934,0.1453644186258316,0.1671499013900756,0.2342300713062286,0.1294906288385391,0.1879098862409591,0.1037124246358871,0.2310641855001449,0.1655136495828628,0.1926676630973816,0.2776006460189819,0.1369437128305435,0.2568291425704956,0.2022821754217147,0.1485421061515808,0.2084216177463531,0.3683303296566009,0.1898902952671051,0.1240838915109634,0.0999784544110298,0.2866497933864593,0.191199705004692,0.1781525909900665,0.1642945259809494,0.1718448102474212,0.2200923264026641,0.3752084374427795,0.1899655610322952,0.4470219910144806,0.2277353554964065,0.4117830097675323,0.1658551394939422,0.1345846652984619,0.1842919439077377,0.2086416184902191,0.4730517566204071,0.1188426166772842,0.3885963559150696,0.1382544785737991,0.1554763615131378,0.1412427872419357,0.2007452249526977,0.1748421788215637,0.1331232488155365,0.3225140571594238,False
CC(=O)C=C(C)C1=CC=C1,0.0,False,-19.928272,-28.335814,6.1884336,-75.0,616.3172,72.78088,0.074838638305664,0.204988494515419,0.079422578215599,0.2174685150384903,0.1909994333982467,0.2492026537656784,0.2850157022476196,0.2112704515457153,0.1576480865478515,0.2671428620815277,0.3679128885269165,0.1658980697393417,0.0769930705428123,0.1745193898677826,0.4336271286010742,0.2112303525209427,0.1365651190280914,0.1145623624324798,0.2578683197498321,0.2332088947296142,0.0936906561255455,0.1867730319499969,0.3557856976985931,0.1296129673719406,0.2512023746967315,0.1735777407884597,0.1093112230300903,0.2474991977214813,0.195409283041954,0.3233330547809601,0.2335288673639297,0.2079491913318634,0.2335782051086425,0.2003711014986038,0.3196208477020263,0.1440991312265396,0.0700070261955261,0.1269028335809707,0.1716604530811309,0.241838127374649,0.3640993237495422,0.3260332942008972,0.0604121163487434,0.1856696307659149,0.2903616428375244,0.2439047992229461,0.1815836429595947,0.2500636577606201,0.1327613890171051,0.0987205877900123,0.5578911900520325,0.3104790449142456,0.1560758501291275,0.6235039830207825,0.0551137886941432,0.0957770124077797,0.2354861944913864,0.2421828657388687,0.1375247687101364,0.1453564316034317,0.4377107918262481,0.2200805097818374,0.2788574695587158,0.0975362807512283,0.4848109483718872,0.3662024736404419,0.1743531376123428,0.2943138778209686,0.0879925787448883,0.1970476955175399,0.2236728072166443,0.1502068042755127,0.2355556041002273,0.1606625467538833,0.1133830770850181,0.1861335486173629,0.112154483795166,0.0922281965613365,0.2248170673847198,0.1713985949754715,0.2535324096679687,0.2059527337551117,0.3372597992420196,0.1078966930508613,0.1390922516584396,0.2061873823404312,0.287194550037384,0.2008293569087982,0.3513767123222351,0.09121935069561,0.2028281241655349,0.059901438653469,0.1723343878984451,0.2243289947509765,0.2107178419828415,0.1602677702903747,0.2239364236593246,0.1429198086261749,0.2803130447864532,0.1234407126903534,0.2096435278654098,0.2338548898696899,0.1114415079355239,0.0800418406724929,0.3695465922355652,0.2460074722766876,0.1594556719064712,0.2543432712554931,0.1377772986888885,0.1845402717590332,0.2286113500595092,0.1788597553968429,0.0916025564074516,0.1338107287883758,0.2365045696496963,0.1544998437166214,0.1422652900218963,0.1369099467992782,0.1794670522212982,0.5062312483787537,0.2364706695079803,0.0515549853444099,0.1059453934431076,0.6303592324256897,0.2781389951705932,0.130753293633461,0.3068676590919494,0.0843390151858329,0.2161083370447158,0.254769504070282,0.1929452121257782,0.1581774652004242,0.1916333138942718,0.3278626799583435,0.2056264877319336,0.20363350212574,0.1853951960802078,0.4606989324092865,False
